,Sun x,Sun y,Sun z,Magnetometer x,Magnetometer y,Magnetometer z,Earth x,Earth y,Earth z,Angular momentum of wheels x,Angular momentum of wheels y,Angular momentum of wheels z,Sun in view,Current fault,Current fault numeric,Current fault binary
10,0.022182609228051195,0.9969650978612405,-0.07462255352346904,-0.5965645655485858,-0.7920450458694437,0.12951974538848765,-0.3319810210519948,-0.12885753914062623,-0.9344433296181731,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
11,0.02197039605780064,0.9969649824798269,-0.0746868489498799,-0.5956520790792748,-0.7925809093234812,0.13043811890893411,-0.33197518834624645,-0.12887256518402218,-0.9344433296168179,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
12,0.022221234310560285,0.9969746741234818,-0.07448299068977182,-0.5947302437714621,-0.7930981217539124,0.1314964121714129,-0.33197799107801057,-0.12886534513583148,-0.9344433296154626,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
13,0.02224537319998874,0.9969731617599965,-0.07449602742072334,-0.5935849496654453,-0.7937775038513576,0.1325676503155255,-0.3319827794687416,-0.1288530087964979,-0.9344433296141074,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
14,0.02204669000488769,0.9969674471398918,-0.07463144647663586,-0.5922422444411015,-0.7946227055432398,0.1335061037350289,-0.3319749692363002,-0.1288731296383841,-0.9344433296127521,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
15,0.022147868933724002,0.9969716462294892,-0.07454534536882321,-0.591129308895787,-0.7952428166231673,0.13474050160824352,-0.3319745736991746,-0.12887414854042026,-0.9344433296113969,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
16,0.02196715165193546,0.9969756558300952,-0.0745451938789642,-0.5902151719011954,-0.7958086110634675,0.13540570672936053,-0.3319741301133107,-0.12887529120359148,-0.9344433296100416,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
17,0.02199069463978849,0.9969779982703143,-0.0745069145393671,-0.5890896560144843,-0.7964361727476114,0.13661185862096256,-0.3319789942979267,-0.1288627606982316,-0.9344433296086864,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
18,0.022182967871843585,0.9969747718087949,-0.07449308902977904,-0.5880117520685239,-0.7970484273577079,0.13768073167989112,-0.3319779964838118,-0.12886533126857522,-0.9344433296073311,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
19,0.022021278933137142,0.9969762871015014,-0.0745207771796126,-0.5869046959265654,-0.7977027822226919,0.13861150433323638,-0.3319767869293153,-0.1288684472436374,-0.9344433296059759,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
20,0.022201697445602454,0.9969648349600101,-0.07462038919554101,-0.585817805855922,-0.7983486361800566,0.13948818391389797,-0.3319800721187399,-0.1288599839883089,-0.9344433296046206,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
21,0.022148965022362528,0.9969622475713361,-0.07467061179572455,-0.5846348397171957,-0.7990163443268647,0.14062356021443315,-0.3319786640430099,-0.1288636115440744,-0.9344433296032654,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
22,0.02180860533894712,0.99697569299541,-0.07459123480337722,-0.5835161882816368,-0.79964505371811,0.1416920819150841,-0.33197818371255194,-0.12886484897524111,-0.9344433296019101,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
23,0.022050652336557862,0.9969677874567195,-0.07462572951192029,-0.5825217706330263,-0.8001801862896019,0.14275873426204916,-0.33198243176455045,-0.1288539047321618,-0.9344433296005549,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
24,0.022256644959738944,0.9969680482380657,-0.07456106589580191,-0.5813363300728285,-0.8009077949808393,0.1435087986026849,-0.3319819602493765,-0.1288551195589199,-0.9344433295991996,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
25,0.02207143117333687,0.9969754682075923,-0.07451689552184551,-0.5800291071130892,-0.8016250929924298,0.14478758643775844,-0.331977882576511,-0.1288656247806658,-0.9344433295978444,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
26,0.02214098379457556,0.9969758622963295,-0.07449098492501238,-0.5790248671599296,-0.8021476513059702,0.14590869992821454,-0.3319842592525994,-0.12884919627661887,-0.9344433295964891,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
27,0.02226310154274445,0.996972215946191,-0.07450338878896362,-0.5779807955813145,-0.8027981991631417,0.14646928469685316,-0.33198119040561297,-0.12885710299410233,-0.9344433295951339,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
28,0.022049770528062798,0.9969822115997972,-0.07443303952706175,-0.5766139470861431,-0.8035114678180854,0.1479380853957668,-0.33197195525360945,-0.12888089347451348,-0.9344433295937787,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
29,0.02240094547861721,0.9969764689963247,-0.07440509330203532,-0.5753599378654162,-0.8041780307949526,0.1491932863310447,-0.33198015105136325,-0.12885978072362309,-0.9344433295924235,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
30,0.022030003509117345,0.9969718897699932,-0.074577006871002,-0.5741645256022305,-0.8048246231983396,0.15030776238643384,-0.33197564076578534,-0.1288713999338301,-0.9344433295910682,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
31,0.022005349566981018,0.9969809588354487,-0.07446295931525022,-0.573231449014046,-0.8053294610848666,0.15116271024963768,-0.3319821928315629,-0.12885452040203618,-0.934443329589713,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
32,0.022256033203319925,0.9969639428672338,-0.07461612164051214,-0.5719644189371479,-0.8060536543280579,0.15209934192584484,-0.33198057857372953,-0.12885867932613762,-0.9344433295883577,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
33,0.02245471044685123,0.9969688128965823,-0.07449142293128329,-0.5708033554022012,-0.8066559214166847,0.1532636744469744,-0.331986514308596,-0.12884338596756048,-0.9344433295870025,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
34,0.022265267658614276,0.9969573850551112,-0.07470093868329325,-0.5694661695891434,-0.8074039217732341,0.1542957834766427,-0.33198698865375464,-0.1288421637411525,-0.9344433295856472,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
35,0.022114955277470878,0.9969507370310666,-0.07483419463245508,-0.5685224103053517,-0.8078329906768613,0.15552532962405843,-0.3319846656737548,-0.12884814920249427,-0.934443329584292,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
36,0.022169606357889796,0.9969698618454096,-0.0745627462335029,-0.5671720928691761,-0.8085921666688016,0.156507268432658,-0.33197806093355864,-0.1288651654123419,-0.9344433295829367,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
37,0.022175057520248148,0.9969581978285491,-0.07471692315951675,-0.5659892175212875,-0.8092201288099857,0.15754043537578274,-0.33197930529736797,-0.12886195968851902,-0.9344433295815815,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
38,0.02209608645287482,0.996973122464353,-0.07454096891741006,-0.5648316795545644,-0.8098304492043733,0.15855540770662319,-0.33198037085246385,-0.12885921453928686,-0.9344433295802262,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
39,0.02209750740814762,0.9969778400594875,-0.07447742340243416,-0.5637124838668586,-0.8104040691354293,0.15960413610365926,-0.3319836109493937,-0.12885086676680038,-0.934443329578871,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
40,0.02216034039371087,0.9969697701339881,-0.07456672684661739,-0.5621900798091999,-0.8111816043326222,0.1610177597548762,-0.3319738814824827,-0.1288759318939789,-0.9344433295775157,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
41,0.022006864899691097,0.9969642377190433,-0.07468605362833405,-0.5611281751872768,-0.8117183548737741,0.1620138369770028,-0.33197637649099027,-0.12886950478112377,-0.9344433295761605,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
42,0.02219677378994879,0.9969630991431867,-0.07464504122934337,-0.5598746563992961,-0.8123788320069836,0.16303681310900242,-0.33197559712481206,-0.12887151247183007,-0.9344433295748052,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
43,0.022115492477394184,0.9969589487808951,-0.07472455712933379,-0.5586059160769654,-0.8130250996371442,0.1641633877690959,-0.3319785746679702,-0.12886384200817647,-0.93444332957345,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
44,0.02201705926088051,0.9969753154168356,-0.07453502231169423,-0.5574703347673255,-0.8136212599163319,0.16506747489001883,-0.3319763319111495,-0.12886961965116692,-0.9344433295720947,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
45,0.022047242477713155,0.996969871373101,-0.07459889190485164,-0.5561820992559516,-0.8142221366122901,0.16644453946513244,-0.33197855516562996,-0.12886389226968,-0.9344433295707395,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
46,0.022222198258909524,0.9969630848200584,-0.07463766750518738,-0.5550078821724136,-0.8148838768939661,0.16712425887569987,-0.3319811432574126,-0.12885722465110366,-0.9344433295693843,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
47,0.022130105278726424,0.9969838566279972,-0.07438714985478256,-0.5535144809929208,-0.8156173182690791,0.16849364816126994,-0.33198243544893036,-0.12885389547550888,-0.934443329568029,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
48,0.022137592699216665,0.9969689223063671,-0.07458481711960728,-0.5525293880413813,-0.8160482842835858,0.16963629643573785,-0.3319808126877867,-0.12885807633014731,-0.9344433295666738,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
49,0.022041903620519436,0.9969649974875565,-0.07466557620095461,-0.5510190936658903,-0.8167961387681989,0.17094451178374387,-0.33197420467557165,-0.12887509946030623,-0.9344433295653186,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
50,0.022364568812181556,0.9969626580042656,-0.07460083516231797,-0.5498440271779581,-0.8174363953214823,0.1716662033731351,-0.3319826974255458,-0.12885322053978093,-0.9344433295639634,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
51,0.02242595440940182,0.996956844256199,-0.07466007808426439,-0.5483956979799085,-0.8180927331264963,0.1731659274879117,-0.33198255203370836,-0.12885359514244757,-0.9344433295626081,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
52,0.022436709822801354,0.996965855200356,-0.07453641805822564,-0.5475677110469912,-0.8184556993541845,0.1740685784781727,-0.3319902260779025,-0.12883382175199048,-0.9344433295612529,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
53,0.022084173903211463,0.9969745879474161,-0.0745248968472445,-0.5460673321459357,-0.8192031674788852,0.17526163058576805,-0.3319828714846665,-0.12885277211534374,-0.9344433295598976,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
54,0.022261658807624072,0.9969734054421792,-0.07448790095148004,-0.5446413718116221,-0.8199226366545211,0.176331069334513,-0.3319786660197966,-0.12886360677577843,-0.9344433295585424,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
55,0.022312855292412486,0.9969610506263554,-0.07463779218796632,-0.5433791528173009,-0.8205535349421987,0.1772878805147558,-0.33198445177484576,-0.12884870052054861,-0.9344433295571871,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
56,0.022323001023511233,0.9969870419283067,-0.07428675421869962,-0.5420658206902126,-0.8211115760623207,0.1787188453854221,-0.33198578661195965,-0.12884526120991072,-0.9344433295558319,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
57,0.02226287842627429,0.9969576207989042,-0.07469850450420965,-0.5409077008109002,-0.8217111443427393,0.17947048355206457,-0.33197859312843037,-0.12886379458797817,-0.9344433295544766,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
58,0.022075342276461633,0.9969862107914618,-0.07437186803530266,-0.5393771801611049,-0.8224190797051482,0.1808289657615528,-0.3319763140771852,-0.128869665730161,-0.9344433295531214,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
59,0.022154309788617318,0.9969738039738862,-0.07451456735182015,-0.5381682691388023,-0.8229162575544641,0.18216406655732367,-0.33197812763143536,-0.1288649938134346,-0.9344433295517661,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
60,0.022048245764902986,0.9969681034026125,-0.07462221958966411,-0.5369625659656858,-0.8234889355460135,0.18313158052296846,-0.33198012643161257,-0.12885984445587956,-0.9344433295504109,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
61,0.022017838336589872,0.996959778436764,-0.07474232384868695,-0.53565966173554,-0.8240918655073014,0.184231712780572,-0.3319798846928114,-0.12886046725285188,-0.9344433295490556,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
62,0.02231888412338449,0.9969665981294941,-0.07456185100700391,-0.5342846934623389,-0.8247061490959776,0.1854713831703917,-0.33198550692171985,-0.1288459819231365,-0.9344433295477004,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
63,0.022070107396732302,0.9969696271529546,-0.07459539458972225,-0.5328216584432796,-0.8254552284660487,0.18634577025469884,-0.3319804106537824,-0.1288591122446812,-0.9344433295463451,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
64,0.022167519216587304,0.9969767809816795,-0.07447079478017066,-0.5316520608223846,-0.8259127158710998,0.18765466150814278,-0.3319747230839171,-0.1288737642122346,-0.9344433295449899,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
65,0.022296661139731104,0.9969664424575014,-0.07457058076516254,-0.530331954505375,-0.8264704865941644,0.18893002095832742,-0.33198297709127494,-0.12885250014268615,-0.9344433295436346,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
66,0.022197706860420614,0.9969808605080718,-0.07440716088336627,-0.5288539657019353,-0.8271584230552247,0.1900590069692314,-0.33198118667959153,-0.12885711297693225,-0.9344433295422794,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
67,0.022172480932842648,0.9969645206360823,-0.0746332746310203,-0.5274706371954841,-0.8277916256371809,0.19114327459145394,-0.3319774043218561,-0.12886685724496966,-0.9344433295409241,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
68,0.022380987848483528,0.9969713841002479,-0.07447919621050458,-0.5262094296054729,-0.8283545924057613,0.19217779641407146,-0.3319850923647902,-0.1288470501274555,-0.9344433295395689,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
69,0.022024007626938073,0.9969722011294369,-0.07457461540748395,-0.5246090068941052,-0.8290917260330569,0.19337088640513378,-0.3319816092973412,-0.12885602418934688,-0.9344433295382136,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
70,0.022326830949437767,0.9969645024740171,-0.0745874884044973,-0.5233536351406824,-0.829597591429751,0.1945990978370401,-0.33198146258835304,-0.1288564021761002,-0.9344433295368584,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
71,0.02216720592471638,0.9969656390783805,-0.07461990001686994,-0.5221204750997441,-0.8300734567950795,0.19587819124620592,-0.3319866863548251,-0.12884294303432653,-0.9344433295355031,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
72,0.021914719349039512,0.9969742597218959,-0.07457929020734136,-0.5206519241495433,-0.8307881319653251,0.19675531419746792,-0.33197440581205684,-0.12887458157009993,-0.9344433295341479,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
73,0.022138467969555195,0.9969693528974504,-0.07457880140629855,-0.5189532105121766,-0.8315010611859868,0.19822600875183466,-0.33198145982034727,-0.12885640933698428,-0.9344433295327926,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
74,0.022093437080421236,0.99698083507513,-0.0744385285377779,-0.5179130340158647,-0.8319585300599937,0.19902535882870964,-0.33198095620712603,-0.12885770683201053,-0.9344433295314374,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
75,0.02205548835229189,0.996973006359708,-0.07455454395023602,-0.5162747265831448,-0.8326775769583974,0.20027096525006313,-0.33197346131136396,-0.12887701455918055,-0.9344433295300822,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
76,0.022223138928712985,0.9969637917212238,-0.07462794445109688,-0.5149508180301999,-0.8331800721205463,0.20158527334909554,-0.33198100537165254,-0.1288575801871762,-0.934443329528727,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
77,0.021988026473147192,0.996959872919677,-0.07474983932957471,-0.5135065656435934,-0.8338043078828451,0.2026854291677911,-0.3319757970146101,-0.1288709978944636,-0.9344433295273717,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
78,0.021965789535231005,0.9969728953789895,-0.07458250444795099,-0.5121733185365618,-0.8343050765308059,0.2039939485724317,-0.33197878723140345,-0.12886329474563288,-0.9344433295260165,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
79,0.022086320118548497,0.996951504879594,-0.07483242199698122,-0.5108429050890826,-0.8348867675271138,0.20494782684447782,-0.33198410043884563,-0.12884960598572492,-0.9344433295246612,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
80,0.021980553969949145,0.996973268022344,-0.07457317276354802,-0.5092375454450208,-0.8355543778605499,0.20621834047242357,-0.3319767284855162,-0.12886859839950443,-0.934443329523306,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
81,0.02208311717875095,0.9969685397231082,-0.07460607708520423,-0.5077128621930036,-0.8361358349047446,0.20761626899627747,-0.33198091452044687,-0.12885781429971346,-0.9344433295219507,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
82,0.022466529871120234,0.9969553829962908,-0.07466739147894053,-0.5064153274686305,-0.8367049502926694,0.20849062871165636,-0.3319888071984482,-0.12883747827948225,-0.9344433295205955,0.0,0.0,0.0,True,Sign_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
