,Sun x,Sun y,Sun z,Magnetometer x,Magnetometer y,Magnetometer z,Earth x,Earth y,Earth z,Angular momentum of wheels x,Angular momentum of wheels y,Angular momentum of wheels z,Sun in view,Current fault,Current fault numeric,Current fault binary
36,0.022035645920314265,0.9969635942336774,-0.07468615722838139,-0.5670479499532166,-0.808657721286703,0.15661836500631726,-0.33197378435121594,-0.12887618205660867,-0.9344433295829367,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
37,0.022071565468749346,0.9969763261507472,-0.0745053762672051,-0.5660467292345952,-0.8091626775869144,0.15762887274605597,-0.33198230048216887,-0.12885424310846536,-0.9344433295815815,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
38,0.02232553742677281,0.9969560867963103,-0.07470027696330087,-0.5646654306469476,-0.8099308622061533,0.1586346427433018,-0.331981188048647,-0.12885710917458232,-0.9344433295802262,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
39,0.0223285506358913,0.9969704374790413,-0.07450760108438215,-0.5635857937361713,-0.8104613540057377,0.1597605920180461,-0.33197889103080985,-0.12886302695307073,-0.934443329578871,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
40,0.02230698972473149,0.9969824853677185,-0.07435268710294018,-0.5624361884051392,-0.8110692020129964,0.16072424682760428,-0.3319822856160148,-0.12885428143935965,-0.9344433295775157,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
41,0.02214354483581257,0.996983785811944,-0.07438409944462815,-0.5610045635689849,-0.8117981303950121,0.16204220173132755,-0.3319794361419901,-0.12886162264020304,-0.9344433295761605,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
42,0.022114993930134864,0.9969692906956634,-0.07458659700814602,-0.5599582818520034,-0.8123408100646763,0.16293904040719648,-0.3319770231792758,-0.12886783886672085,-0.9344433295748052,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
43,0.022151803404077238,0.9969704072427938,-0.07456074495393361,-0.5586896016880596,-0.8130102044549468,0.16395223822126886,-0.3319815497338339,-0.1288561773917234,-0.93444332957345,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
44,0.022085636898037744,0.9969620002877813,-0.07469266781280622,-0.5575043542024507,-0.813573643225325,0.16518723344853273,-0.33198046071563186,-0.1288589830832717,-0.9344433295720947,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
45,0.02219052172688709,0.9969710507515909,-0.07454062455303943,-0.5561831147852003,-0.8142410457914002,0.16634861639448634,-0.33197839825239217,-0.1288642965080982,-0.9344433295707395,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
46,0.02218293845076784,0.9969678110331255,-0.07458619849213322,-0.5548334030210982,-0.8149703283956075,0.1672819737054286,-0.3319804258771452,-0.12885907285757175,-0.9344433295693843,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
47,0.022139507083380652,0.9969741852624027,-0.07451386546458294,-0.5537150726453866,-0.8154736652809833,0.16852987734675878,-0.3319819372558902,-0.12885517902530252,-0.934443329568029,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
48,0.022141680017738176,0.9969881882529388,-0.07432562472065074,-0.5523648810923262,-0.8161444809290379,0.16970923482513284,-0.33198528100598407,-0.12884656388017154,-0.9344433295666738,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
49,0.022099874869876624,0.9969597409798472,-0.07471860809819618,-0.5513748919707457,-0.8166420382431694,0.1705330169741057,-0.3319803009925054,-0.12885939462766233,-0.9344433295653185,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
50,0.02218164527079079,0.9969644764456165,-0.0746311417479225,-0.5498069765792428,-0.8174105139252916,0.17190794114636726,-0.3319835077217758,-0.12885113284003566,-0.9344433295639633,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
51,0.022173709940837474,0.9969612738124763,-0.07467626869135566,-0.5483712757688916,-0.818122679079023,0.17310177898612286,-0.33198122804178526,-0.12885700626592214,-0.934443329562608,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
52,0.02227058215394398,0.9969635483570163,-0.07461705179053543,-0.547297403466065,-0.818669973163594,0.17391097492574695,-0.33197954038810906,-0.12886135418417885,-0.9344433295612529,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
53,0.021963054238664355,0.9969746330205354,-0.07456007887656053,-0.5460014332353409,-0.8192342376893886,0.17532170060332114,-0.331976594149903,-0.12886894419387454,-0.9344433295598976,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
54,0.02200186239603971,0.9969740745625183,-0.07455610438667086,-0.5447401460276323,-0.8198482840634735,0.17637166559278236,-0.3319780824633583,-0.1288651101248815,-0.9344433295585424,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
55,0.02197691013137432,0.9969712268659535,-0.074601529625557,-0.5434027758135928,-0.8205268013420017,0.1773391990439395,-0.33197443468515836,-0.12887450702737305,-0.9344433295571871,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
56,0.022053091802148487,0.9969775041030018,-0.07449508342511643,-0.5423037082525561,-0.8210235403493966,0.17840132905241868,-0.3319806837680298,-0.12885840854799935,-0.9344433295558319,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
57,0.022135644674508646,0.9969726969703993,-0.07453492289130093,-0.5410500928368767,-0.8215689174858276,0.1796922671190188,-0.33197993472684023,-0.12886033831209423,-0.9344433295544766,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
58,0.022209575339309607,0.9969740423895498,-0.07449492307995183,-0.5394532056291883,-0.8223808753315816,0.18077592435182008,-0.3319848670905685,-0.12884763046534783,-0.9344433295531214,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
59,0.0223439638881499,0.9969751104301093,-0.07444042222231625,-0.5382964477813678,-0.8228983133489647,0.18186616011064555,-0.3319858404641455,-0.12884512248247929,-0.9344433295517661,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
60,0.0221365133929166,0.9969613751458782,-0.07468595076749374,-0.5367675243338679,-0.823592205601989,0.1832389251554975,-0.33198610521756605,-0.12884444031937906,-0.9344433295504109,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
61,0.02221280686818866,0.996970235188254,-0.07454489492724464,-0.5356843276328147,-0.824091837222648,0.18416010684070605,-0.3319825574186548,-0.1288535813667797,-0.9344433295490556,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
62,0.022299541283031465,0.9969655410301351,-0.07458177027301063,-0.5344727035949688,-0.8246074436192001,0.18536853303539036,-0.3319804852380667,-0.12885892008280336,-0.9344433295477004,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
63,0.02213535654251898,0.9969674268189611,-0.0746054679813455,-0.5329586977107293,-0.8253347809925801,0.1864873342037307,-0.33198576869842295,-0.12884530743515094,-0.9344433295463451,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
64,0.022101687387614418,0.9969829236065482,-0.07440810071195603,-0.5316529729125063,-0.8259588494094776,0.18744891430858196,-0.3319801103146285,-0.12885988601718248,-0.9344433295449899,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
65,0.02224978034106696,0.9969697479011895,-0.07454038532643656,-0.5302493553124054,-0.8265630917438502,0.18875665963781646,-0.33197523897364306,-0.12887243529862988,-0.9344433295436346,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
66,0.022062432198646616,0.9969746176748967,-0.07453093852538276,-0.5287148715392509,-0.8272173898329996,0.19018931245239143,-0.3319836971986386,-0.12885064481120143,-0.9344433295422794,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
67,0.0220416601933964,0.9969685777309443,-0.07461782785003337,-0.5274953472586985,-0.8278600794236294,0.19077826793722502,-0.33197687052799296,-0.12886823235736855,-0.9344433295409241,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
68,0.022160310390474967,0.9969710932732666,-0.0745490430582807,-0.5261730556812263,-0.8283882711768336,0.19213221398750016,-0.3319859667899546,-0.12884479707595675,-0.9344433295395689,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
69,0.02216892281283418,0.9969794880652385,-0.07443412684040394,-0.5246603072819578,-0.8289995051769908,0.19362691543043936,-0.33197991410471195,-0.12886039155833026,-0.9344433295382136,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
70,0.022146116622898306,0.9969559262559262,-0.07475580660867275,-0.5233213428680484,-0.8296077023334338,0.1946428327162953,-0.3319772594267399,-0.12886723054206567,-0.9344433295368584,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
71,0.0222094111586953,0.9969640950485908,-0.07462797893504039,-0.5221194853594541,-0.8301514352431332,0.19555008967460258,-0.331980684624139,-0.12885840648980457,-0.9344433295355031,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
72,0.022041232297653576,0.9969652568483294,-0.07466231121620726,-0.5205182746168686,-0.8308587504577466,0.1968107278012829,-0.331983699865671,-0.12885063799856264,-0.9344433295341479,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
73,0.022140640982921643,0.9969809072588246,-0.07442353510978213,-0.5191763536810956,-0.8313783600147877,0.19815634301612545,-0.33197801091461154,-0.12886529463299032,-0.9344433295327926,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
74,0.022165187032905136,0.9969676473600406,-0.0745936632776702,-0.5179750991726715,-0.8319022712059815,0.19909898995070563,-0.33197831999692584,-0.12886449839354835,-0.9344433295314374,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
75,0.02215422281696179,0.9969775129440813,-0.07446495212656243,-0.5164271549757666,-0.8325478166615541,0.20041738092220218,-0.3319812011044672,-0.12885707590183101,-0.9344433295300821,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
76,0.022036697825139805,0.996970578844116,-0.07459255236410675,-0.5148628285962564,-0.8331996697872459,0.20172897163344422,-0.3319804281440303,-0.1288590673122155,-0.934443329528727,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
77,0.022137437454858064,0.996980162299839,-0.07443446677124482,-0.5135528161149565,-0.8337596154475717,0.2027520868181528,-0.3319781020116675,-0.12886505999118383,-0.9344433295273717,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
78,0.02214734305734757,0.9969611995181931,-0.07468508452660702,-0.5120525331659969,-0.834409234320904,0.20387111849962694,-0.33198212518108045,-0.12885469515926357,-0.9344433295260165,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
79,0.022119564788189564,0.9969742609966775,-0.07451877457198407,-0.5106002192030927,-0.8349686506712922,0.20521883087552067,-0.3319856070347738,-0.12884572413789624,-0.9344433295246612,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
80,0.022108085956102492,0.9969710025641483,-0.07456576011545105,-0.5094073911354848,-0.8355000536897866,0.20601885870206949,-0.33197868898423866,-0.1288635478702376,-0.934443329523306,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
81,0.02199835215950511,0.9969889049137688,-0.07435856360306192,-0.5078825698032604,-0.8360955239736575,0.2073633769045343,-0.3319819612711147,-0.12885511748671763,-0.9344433295219507,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
82,0.022410642593737387,0.9969638812744162,-0.07457065463563801,-0.506210734045733,-0.8367886252411075,0.20865159813425352,-0.33198803166099433,-0.12883947666892767,-0.9344433295205955,0.0,0.0,0.0,True,Closed_shutter,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
