,Sun x,Sun y,Sun z,Magnetometer x,Magnetometer y,Magnetometer z,Earth x,Earth y,Earth z,Angular momentum of wheels x,Angular momentum of wheels y,Angular momentum of wheels z,Sun in view,Current fault,Current fault numeric,Current fault binary
21,0.011620560725375413,0.9952401247911211,-0.09675772100551788,-0.6010832941163778,-0.7904449997508837,0.11787949738198564,-0.3545743246468904,-0.1288403263673582,-0.9261086429802684,8.946394831785519e-10,2.254135753247865e-10,-2.6556400263831727e-10,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
22,0.010960710974187911,0.9951388093354615,-0.09787038862363052,-0.6006085967928592,-0.7908093251029594,0.11785552506655808,-0.35562915049253724,-0.12888466834390958,-0.9256979256678912,9.796991107586607e-10,2.4688069428151425e-10,-2.9112590754293866e-10,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
23,0.010660186285312392,0.995049525052171,-0.09880689814892193,-0.6003468726891872,-0.7910056153940696,0.11787174753672658,-0.3566252039468419,-0.12887196078466437,-0.9253164224379621,1.0686050986789322e-09,2.693236169903654e-10,-3.178866403370166e-10,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
24,0.010083701061091542,0.994944971613089,-0.09991407525839308,-0.6000892560261197,-0.7912151419942612,0.11777726385435938,-0.3576335349067225,-0.12888832010636656,-0.9249248918967858,1.1613557307013447e-09,2.927423393592634e-10,-3.4584929518750485e-10,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
25,0.00976101088321727,0.9948510474608316,-0.10087673682581084,-0.599484523420877,-0.7916576170043503,0.11788351715925574,-0.35867284895273444,-0.12887704337610675,-0.9245239289032825,1.2579492026976657e-09,3.1713708316240606e-10,-3.75017033302691e-10,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
26,0.00919650795574429,0.9947745905265735,-0.10168056984550891,-0.59925836835059,-0.7918438190013078,0.1177827418224419,-0.35967661149223107,-0.12886763079474545,-0.924135200540925,1.358383775134037e-09,3.425075540570141e-10,-4.0539307586733044e-10,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
27,0.008748312919927058,0.9946467105493487,-0.10296304295432626,-0.599112141973878,-0.7919628939520655,0.11772602066892907,-0.36061539233400786,-0.1288324804865416,-0.9237741773742512,1.4626576715679899e-09,3.6885388397675123e-10,-4.369805472836358e-10,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
28,0.00785383643595264,0.994581282304471,-0.10366479702787831,-0.598477836996876,-0.7924429414076765,0.11772197431529377,-0.3616922752546576,-0.12888957493004444,-0.9233451009755028,1.5707692996823357e-09,3.9617590844299576e-10,-4.697823410201817e-10,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
29,0.007855540894108799,0.9944784818516972,-0.10464625942289987,-0.5982389099788277,-0.7926087756754188,0.11781992747263885,-0.36266775059064166,-0.12886422762097133,-0.9229659330230854,1.6827166681057856e-09,4.244739784114789e-10,-5.03801866121205e-10,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
30,0.007391824759085593,0.9943543505043514,-0.10585266439632274,-0.5977598551889549,-0.7929400288644327,0.11802231208103145,-0.3637009739352798,-0.128834754255397,-0.9225633895047433,1.7984980900308205e-09,4.537480016748067e-10,-5.390421397612674e-10,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
31,0.006398906142789852,0.9942589946302106,-0.10680873371171039,-0.5974380809926498,-0.7932089091706378,0.11784466806838076,-0.36470594856524,-0.12887732796764212,-0.9221606180145893,1.9181118486991392e-09,4.839975396877768e-10,-5.755063458371484e-10,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
32,0.005997446036169703,0.9941447251707791,-0.10789020370802595,-0.5969854933312884,-0.7935588212742892,0.11778250264686527,-0.3657328648297942,-0.12885815136093298,-0.92175650169187,2.041556033391093e-09,5.152231067063034e-10,-6.131976624821289e-10,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
33,0.005669881574955855,0.9940336264298244,-0.10892658981946965,-0.5965987872566229,-0.7938024250521445,0.11809994506883457,-0.36684538004556255,-0.12885885417819903,-0.9213142041882935,2.1688288665408824e-09,5.474245241611101e-10,-6.52119269100745e-10,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
34,0.005064861010254303,0.9939478562304634,-0.10973607555317998,-0.5962025678383707,-0.7941374891513446,0.11784798015804708,-0.36779092505676453,-0.1288485199937494,-0.9209385942294469,2.2999284397045667e-09,5.806014474793842e-10,-6.922746221738887e-10,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
35,0.0045349617167212645,0.993823210941974,-0.1108821875470183,-0.5958116669019575,-0.7944084504623682,0.11799860769301401,-0.3688425846456542,-0.12887128071138518,-0.9205147151239466,2.4348530300802326e-09,6.147540453264115e-10,-7.336666640453422e-10,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
36,0.0040482322993872465,0.9937534641784281,-0.11152427649899191,-0.5954550800394873,-0.7946743330025245,0.11800827141417006,-0.3697176342705339,-0.1288164565936924,-0.9201712837401768,2.573600715326958e-09,6.498824390937726e-10,-7.762986913724855e-10,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
37,0.0032609429593583716,0.9936003828830259,-0.11290547101766119,-0.5949179544062597,-0.7950583642945263,0.11813054173406629,-0.37093080031214515,-0.12890195494691717,-0.919670934296966,2.7161699714442704e-09,6.859865116971156e-10,-8.201733847335766e-10,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
38,0.0030503419243955616,0.993493400266331,-0.11384884295146784,-0.5945660906804558,-0.7953300551061592,0.11807314367710245,-0.37184758033370163,-0.12885964983746448,-0.9193065689114471,2.8625585170548306e-09,7.230665163035662e-10,-8.652945950830583e-10,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
39,0.002810304732367661,0.9933925574180614,-0.11473155212806566,-0.5941367494388734,-0.7956591631581338,0.11801702863869831,-0.3728840460803321,-0.1288533155647931,-0.9188875400432419,3.0127647244725116e-09,7.611223953070185e-10,-9.116651439630093e-10,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
40,0.0018956580826216454,0.9932767331502111,-0.11574859767132542,-0.5936287212698206,-0.7960130395304706,0.1181870643557023,-0.3738589455577728,-0.12884468080067804,-0.918492535111637,3.16678675096719e-09,8.001539863414753e-10,-9.592882502152212e-10,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
41,0.001429070378296711,0.9931591041151977,-0.11676023154718299,-0.5931758179776228,-0.7963647674897045,0.11809151564632872,-0.3748721541406379,-0.12883490966840827,-0.9180808429003902,3.3246228165772373e-09,8.401613325950229e-10,-1.0081669446737252e-09,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
42,0.0007174543625542117,0.9930395855138734,-0.11777888971149297,-0.5926248486243881,-0.7967598159624041,0.11819299666425553,-0.3759365485646622,-0.1288769031998314,-0.9176396107813299,3.486271108801093e-09,8.811442844535527e-10,-1.0583043713208904e-09,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,0.0001916273673671174,0.992940180940309,-0.11861602064299286,-0.5924254592711719,-0.7968792621306571,0.11838714792341659,-0.376957084242005,-0.12887526410529318,-0.9172210872747949,3.6517296051817998e-09,9.231030931179304e-10,-1.1097038836915815e-09,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
44,-0.0002634177613106267,0.9928255908963319,-0.11957122008423421,-0.5920091704355243,-0.7971898649954936,0.11837846623735614,-0.37791717946446995,-0.1288482456150449,-0.9168297197776393,3.8209964363342695e-09,9.660377396392888e-10,-1.1623686580610775e-09,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
45,-0.0007591537135083672,0.9926842183342777,-0.12073717884605112,-0.5913624452261556,-0.7977060953792781,0.11813316118215131,-0.3789678785214411,-0.12888142172472233,-0.9163912516950238,3.994069871704661e-09,1.0099481068285298e-09,-1.2163016604189614e-09,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
46,-0.0013471535328030632,0.9925585884013474,-0.12176055916463015,-0.5909467634051251,-0.7979576979139631,0.11851343873525785,-0.3799720228297973,-0.12885691657885187,-0.91597879719807,4.1709479200638925e-09,1.054834356651623e-09,-1.271506192097358e-09,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
47,-0.001736783367344204,0.9924601999358127,-0.12255502897434373,-0.5906688101482978,-0.79818145183619,0.11839225761284575,-0.3809452265745566,-0.12885204216509336,-0.9155751665373766,4.351628765344192e-09,1.1006963369551738e-09,-1.327985357074985e-09,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
48,-0.00242934392398846,0.9923150315767113,-0.12371328301766732,-0.5898528968341086,-0.7987601632819386,0.11855699747472286,-0.38201454009762026,-0.1288849726640711,-0.9151248849066369,4.536110588430718e-09,1.1475341078157899e-09,-1.3857421834001315e-09,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
49,-0.002904245330171018,0.9922097563579685,-0.12454462953946477,-0.5897295103463553,-0.7988380420563277,0.11864605846913034,-0.3828859958118825,-0.12883515459535136,-0.9147676301397721,4.7243913889427695e-09,1.19534763538881e-09,-1.444780024733551e-09,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
50,-0.0033976454079337704,0.9920826421413472,-0.1255407789028128,-0.5892674588299853,-0.7991786283320839,0.11864814360663124,-0.3840060124101869,-0.12886283892452097,-0.9142941272791486,4.916469534242463e-09,1.2441370432163407e-09,-1.5051015593485107e-09,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
51,-0.004033382921056822,0.9919320905249955,-0.1267061940432461,-0.5886111344509377,-0.7996283070221962,0.11887599845720075,-0.38510209179861093,-0.12887344814705076,-0.9138315015663575,5.112342946017037e-09,1.2939021780353286e-09,-1.5667102915115724e-09,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
52,-0.004736667636199315,0.9918294489543967,-0.1274829720649873,-0.5881609691179963,-0.7999648665702379,0.11883975201691097,-0.38605700135264037,-0.12887972602134398,-0.9134276150452595,5.312009577793878e-09,1.3446429519950134e-09,-1.6296096394715259e-09,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
53,-0.005198003534475967,0.9916944790687744,-0.12851085924453196,-0.5877872605693728,-0.8002354775056919,0.11886680299221178,-0.3869964317474451,-0.12884465284857155,-0.9130349485354196,5.51546759077985e-09,1.3963595264416924e-09,-1.6938025847845522e-09,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
54,-0.00567517497879266,0.9915827657712769,-0.1293499556024114,-0.5872844174496531,-0.8006076083468635,0.11884641550310772,-0.3880039814321949,-0.12883712890791799,-0.9126082974680482,5.722715257153323e-09,1.4490517541940938e-09,-1.7592920214276998e-09,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
55,-0.006144223600560323,0.991476396975667,-0.13014147208517343,-0.5868782198659501,-0.8009143194155273,0.11878639653654215,-0.3889958353433183,-0.12883802603098676,-0.9121858380472659,5.933750676061546e-09,1.5027196078225174e-09,-1.826081079378897e-09,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
56,-0.006691809309955183,0.9913155648672262,-0.13133419410089622,-0.5862270371312175,-0.8013380130053956,0.11914382001983423,-0.3900966213856164,-0.12883533709826325,-0.9117160094559621,6.148571958411174e-09,1.5573630996986137e-09,-1.894172847064941e-09,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
57,-0.007350523972167396,0.9911945991467546,-0.13220906330368865,-0.5859661358452318,-0.8015431236569933,0.11904750547910158,-0.3910136734907489,-0.1288486816019666,-0.9113211971597637,6.367177064451273e-09,1.6129819627369483e-09,-1.9635707423873885e-09,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
58,-0.00796298371926746,0.9910474562774069,-0.13327239135082766,-0.5853288683404618,-0.8019974436421726,0.11912269422194428,-0.3921112806613213,-0.12886573043603294,-0.9108470602122655,6.589564116988766e-09,1.6695767319287048e-09,-2.034277642788625e-09,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
59,-0.008534426289068723,0.9908850557002453,-0.13443946577489224,-0.5847646207827629,-0.802368449090503,0.11939518493177434,-0.3931099504439358,-0.1288726813020531,-0.9104155089166627,6.815731064996724e-09,1.7271471217178368e-09,-2.106296970745587e-09,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
60,-0.00905285521229381,0.9907760781503637,-0.13520654117863212,-0.584195227642661,-0.802800520933705,0.11927807672875816,-0.39409552913248086,-0.1288861011492338,-0.9099874102691419,7.045675992721681e-09,1.785693091426321e-09,-2.179631838826212e-09,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
61,-0.009664995428536135,0.9906504919666769,-0.13608155874161565,-0.58373912280695,-0.8031331646597739,0.11927177506916224,-0.3950973130706151,-0.12887486885349977,-0.9095544961036549,7.279396935293707e-09,1.845214901547659e-09,-2.2542853307589586e-09,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
62,-0.010200666568768422,0.9904951259683591,-0.1371690629642017,-0.5833200211545457,-0.8033962408519675,0.11955012800155523,-0.3960737481436077,-0.12883377660459663,-0.9091355476700221,7.516891984039007e-09,1.905712441239576e-09,-2.3302605530095047e-09,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
63,-0.010727353680449721,0.9903790343331006,-0.13796482246011038,-0.5828496296942526,-0.8037283677495427,0.11961195609105427,-0.3970987428176472,-0.12885879934596617,-0.9086847628764114,7.758159309616665e-09,1.9671855023748367e-09,-2.4075605079825147e-09,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
64,-0.01135957550368438,0.9902288007251334,-0.13898878465127962,-0.5821410033208698,-0.8042238284934022,0.11973256004940842,-0.39814862244270244,-0.12886901515772248,-0.9082237892608059,8.003196864399596e-09,2.0296342739024487e-09,-2.4861884088548162e-09,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
65,-0.011834192373873374,0.990077476819336,-0.1400233615719737,-0.5817190046784451,-0.8045202978937291,0.11979186062877849,-0.39907511908732807,-0.12883981655382307,-0.907821210919756,8.252002618558476e-09,2.0930586468858397e-09,-2.566147527968472e-09,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
66,-0.012613617796544168,0.9899548686629628,-0.1408199369996274,-0.5813318290551941,-0.8047913280743997,0.11985083555647925,-0.4000644710291058,-0.12885047012780898,-0.9073841388122477,8.504574800335944e-09,2.157458497040482e-09,-2.6474407231257133e-09,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
67,-0.013104850960851953,0.989789757846046,-0.14193131488279667,-0.5806586580201658,-0.8052812906316563,0.11982306048851442,-0.4011245958625703,-0.1288693072914029,-0.9069133146185051,8.760911402208344e-09,2.2228341037773814e-09,-2.7300710871785163e-09,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
68,-0.013628471807765446,0.9896226452280973,-0.14304294742463977,-0.5800906032579641,-0.8056440256673365,0.12013573955463346,-0.40207827164039867,-0.1288397351106476,-0.9064951109251984,9.02101036220686e-09,2.289185315029243e-09,-2.8140419297014015e-09,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,-0.01422822132875618,0.9895016787278192,-0.14381928074026507,-0.5799182026624037,-0.8057951487609921,0.11995439322533247,-0.40298934401992537,-0.1288387153978393,-0.906090599234439,9.284869830449225e-09,2.3565120499095027e-09,-2.899356193474569e-09,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,-0.014753097266432088,0.9893353046829346,-0.14490687019245135,-0.5791552101484835,-0.8063065996133524,0.1202036188216428,-0.4041076325893701,-0.1288563746431184,-0.9055898939348025,9.552487944364363e-09,2.424814584706668e-09,-2.9860167183042366e-09,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
71,-0.015492014640269898,0.9892134835262156,-0.14565947100108284,-0.5787471468955718,-0.8066123755432651,0.12011750738625179,-0.40505442693738286,-0.12884663753856143,-0.9051681916712689,9.82386252520561e-09,2.4940926967576977e-09,-3.0740269920186623e-09,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
72,-0.016065864269603634,0.989032026650855,-0.1468248557437492,-0.5779387776247794,-0.8071381073145455,0.12047757068545616,-0.40612234593429186,-0.12885381150827716,-0.904688529491016,1.0098991665632395e-08,2.5643465142602007e-09,-3.163389955386082e-09,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
73,-0.016726394612491542,0.9889160414121879,-0.14753064346404499,-0.5775413572361091,-0.807437291326724,0.12037857474167003,-0.40707272254594895,-0.12885980311442402,-0.9042604435119014,1.0377873261187524e-08,2.6355758996826493e-09,-3.254108933152998e-09,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
74,-0.017223612657297015,0.9887592373873069,-0.14852110169367397,-0.5770382317453089,-0.8077520485003615,0.1206793571731168,-0.4080655300955767,-0.12884690456783704,-0.9038146924735748,1.0660505371553781e-08,2.707781015115262e-09,-3.346186889740474e-09,True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
